3 	 1 	 5 	 0 	 0 
3 	 2 	 5 	 0 	 0 
3 	 3 	 5 	 38.2658 	 0 
3 	 4 	 5 	 38.2658 	 0 
3 	 5 	 5 	 38.2658 	 0 
3 	 6 	 5 	 38.2658 	 0 
3 	 7 	 5 	 38.2658 	 0 
3 	 8 	 5 	 38.2658 	 0 
3 	 9 	 5 	 38.2658 	 0 
3 	 10 	 5 	 76.5317 	 0 
3 	 11 	 5 	 76.5317 	 0 
3 	 12 	 5 	 76.5317 	 0 
3 	 13 	 5 	 76.5317 	 0 
3 	 14 	 5 	 76.5317 	 0 
3 	 15 	 5 	 76.5317 	 0 
3 	 16 	 5 	 76.5317 	 0 
3 	 17 	 5 	 76.5317 	 0 
3 	 18 	 5 	 76.5317 	 0 
3 	 19 	 5 	 76.5317 	 0 
3 	 20 	 5 	 76.5317 	 0 
3 	 21 	 5 	 76.5317 	 0 
3 	 22 	 5 	 76.5317 	 0 
3 	 23 	 5 	 76.5317 	 0 
3 	 24 	 5 	 76.5317 	 0 
3 	 25 	 5 	 76.5317 	 0 
3 	 26 	 5 	 76.5317 	 0 
3 	 27 	 5 	 76.5317 	 0 
3 	 28 	 5 	 76.5317 	 0 
3 	 29 	 5 	 76.5317 	 0 
3 	 30 	 5 	 76.5317 	 0 
3 	 31 	 5 	 76.5317 	 0 
3 	 32 	 5 	 76.5317 	 0 
3 	 33 	 5 	 76.5317 	 0 
3 	 34 	 5 	 76.5317 	 0 
3 	 35 	 5 	 76.5317 	 0 
3 	 36 	 5 	 76.5317 	 0 
3 	 37 	 5 	 76.5317 	 0 
3 	 38 	 5 	 76.5317 	 0 
3 	 39 	 5 	 76.5317 	 0 
3 	 40 	 5 	 76.5317 	 0 
3 	 41 	 5 	 76.5317 	 0 
3 	 42 	 5 	 76.5317 	 0 
3 	 43 	 5  	 76.5317 	 0
3 	 44 	 5  	 76.5317 	 0
3 	 45 	 5  	 76.5317 	 0
3 	 46 	 5  	 76.5317 	 0
3 	 47 	 5  	 76.5317 	 0
3 	 48 	 5  	 76.5317 	 0
3 	 49 	 5  	 76.5317 	 0
3 	 50 	 5  	 76.5317 	 0
3 	 51 	 5  	 76.5317 	 0
3 	 52 	 5  	 76.5317 	 0
3 	 53 	 5  	 76.5317 	 0
3 	 54 	 5  	 76.5317 	 0
3 	 55 	 5  	 76.5317 	 0
3 	 56 	 5  	 76.5317 	 0
3 	 57 	 5  	 76.5317 	 0
3 	 58 	 5  	 76.5317 	 0
3 	 59 	 5  	 76.5317 	 0
3 	 60 	 5  	 76.5317 	 0
3 	 61 	 5  	 76.5317 	 0
3 	 62 	 5  	 76.5317 	 0
3 	 63 	 5  	 76.5317 	 0
3 	 64 	 5  	 76.5317 	 0
3 	 65 	 5  	 76.5317 	 0
3 	 66 	 5  	 76.5317 	 0
3 	 67 	 5  	 76.5317 	 0
3 	 68 	 5  	 76.5317 	 0
3 	 69 	 5  	 76.5317 	 0
3 	 70 	 5  	 76.5317 	 0
3 	 71 	 5  	 76.5317 	 0
3 	 72 	 5  	 76.5317 	 0
3 	 73 	 5  	 76.5317 	 0
3 	 74 	 5  	 76.5317 	 0
3 	 75 	 5  	 76.5317 	 0
3 	 76 	 5  	 76.5317 	 0
3 	 77 	 5  	 76.5317 	 0
3 	 78 	 5  	 76.5317 	 0
3 	 79 	 5  	 76.5317 	 0
3 	 80 	 5  	 76.5317 	 0
3 	 81 	 5  	 76.5317 	 0
3 	 82 	 5  	 76.5317 	 0
3 	 83 	 5  	 76.5317 	 0
3 	 84 	 5  	 76.5317 	 0
3 	 85 	 5  	 76.5317 	 0
3 	 86 	 5  	 76.5317 	 0
3 	 87 	 5  	 76.5317 	 0
3 	 88 	 5  	 76.5317 	 0
3 	 89 	 5  	 76.5317 	 0
3 	 90 	 5  	 76.5317 	 0
3 	 91 	 5  	 76.5317 	 0
3 	 92 	 5  	 76.5317 	 0
3 	 93 	 5  	 76.5317 	 0
3 	 94 	 5  	 76.5317 	 0
3 	 95 	 5  	 76.5317 	 0
3 	 96 	 5  	 76.5317 	 0
3 	 97 	 5  	 76.5317 	 0
3 	 98 	 5  	 76.5317 	 0
3 	 99 	 5  	 76.5317 	 0
3 	 100 	 5  	 76.5317 	 0
